2017-10-25,华鑫证券  ,002590,万安科技 ,"推荐万安科技:业绩增速符合预期,智能化电动化布局优势显著"                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3957652/index.phtml,sina,
2017-10-25,东吴证券  ,600525,长园集团 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,600884,杉杉股份 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,600885,宏发股份 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,601012,隆基股份 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,601222,林洋能源 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,601877,正泰电器 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,603799,华友钴业 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,002074,国轩高科 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,002202,金风科技 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,002460,赣锋锂业 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,002466,天齐锂业 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,002709,天赐材料 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,002812,创新股份 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,300124,汇川技术 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,300274,阳光电源 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,300568,星源材质 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,600406,国电南瑞 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,600452,涪陵电力 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,600525,长园集团 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,600884,杉杉股份 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,600885,宏发股份 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,601012,隆基股份 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,601222,林洋能源 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,601877,正泰电器 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,603799,华友钴业 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,002074,国轩高科 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
2017-10-25,东吴证券  ,002202,金风科技 ,"
    本周建议关注十个标的:天齐锂业(碳酸锂价格稳中略升、优质锂矿资源和布局良好)、隆基股份(单晶需求超预期旺盛、超预期扩产、电站储备利润、三季报增长值期待)、华友钴业(钴价重启涨势钴龙头、锂电新材料全方位布局)、汇川技术(通用变频/伺服今年持续超预期、电动车电控布局长远)、阳光电源(光伏行业超预期、户用分布式龙头、三季报预告超预期)、赣锋锂业(碳酸锂价格上涨受益、锂矿资源布局进入收获期、业绩超预期)、宏发股份(通用和汽车继电器超预期增长、Tesla和汽车电子新龙头)、长园集团(收购中锂大幅增厚、自动化和电池材料旺季来临、估值低)、杉杉股份(正极和负极龙头、电动车产业全方位布局)、金风科技(风电行业下半年恢复增长且明年增长较好、优质低估值龙头标的),另外建议关注:涪陵电力、天赐材料、创新股份、国轩高科、正泰电器、林洋能源、星源材质、国电南瑞",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3956103/index.phtml,sina,
