2017-11-16,中国民生银行股份,600016,民生银行 ,推荐中国民生银行每日人民币中间价预测                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3986836/index.phtml,sina,
2017-11-16,平安证券    ,601952,苏垦农发 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,002041,登海种业 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,600201,生物股份 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,601952,苏垦农发 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,002041,登海种业 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,600201,生物股份 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,601952,苏垦农发 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,002041,登海种业 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,600201,生物股份 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,601952,苏垦农发 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,002041,登海种业 ,"在这一背景下,我们建议关注拥有优质土地资源的苏垦农发,同时继续推荐受益于规模户增长及渠道下沉的生物股份以及持续布局东北市场、丰富产品品种(收购鲁丰种业65%股权,主产玉米、小麦、花生种等)的登海种业"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,600191,华资实业 ,"个股方面,通威股份、华资实业、华统股份涨幅领先,其中通威股份涨幅最高,达30"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,600438,通威股份 ,"个股方面,通威股份、华资实业、华统股份涨幅领先,其中通威股份涨幅最高,达30"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,平安证券    ,002840,华统股份 ,"个股方面,通威股份、华资实业、华统股份涨幅领先,其中通威股份涨幅最高,达30"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985181/index.phtml,sina,
2017-11-16,申银万国    ,000166,申万宏源 ,推荐申万宏源每日资讯                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985179/index.phtml,sina,
2017-11-16,光大证券    ,600028,中国石化 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,600346,恒力股份 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,600688,上海石化 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,600759,洲际油气 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,600777,新潮能源 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,600803,新奥股份 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,600856,中天能源 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,601233,桐昆股份 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,000059,华锦股份 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,002221,东华能源 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,002493,荣盛石化 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,光大证券    ,002648,卫星石化 ,"
    投资建议:除非特别的地缘政治因素,我们认为2018年原油价格的主要波动区间在50-65美元每桶,建议重点关注如下标的:一是海外资产油气收购,我们首选二叠纪盆地有资产并购的新潮能源,其次是新奥股份、中天能源和洲际油气;二是大型炼化企业中国石化、华锦股份和上海石化,以及即将进入的大型炼化企业,如恒力股份、荣盛石化和恒逸股份;三是涤纶长丝企业的桐昆股份,以及丙烷脱氢企业卫星石化和东华能源等"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985166/index.phtml,sina,
2017-11-16,川财证券    ,601996,丰林集团 ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,川财证券    ,603801,志邦股份 ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,川财证券    ,603833,欧派家居 ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,川财证券    ,000910,大亚圣象 ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,川财证券    ,002572,索菲亚  ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,川财证券    ,601996,丰林集团 ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,川财证券    ,603801,志邦股份 ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,川财证券    ,603833,欧派家居 ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,川财证券    ,000910,大亚圣象 ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,川财证券    ,002572,索菲亚  ,"当前看好定制家居子板块,行业龙头凭借渠道优势和品类扩大能力,具有较强的抗风险能力,相关标的有索菲亚、欧派家居,同时建议关注低估值二线龙头和定制家居上游人造板供应商,相关标的有志邦股份、大亚圣象、丰林集团"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985158/index.phtml,sina,
2017-11-16,中信建投    ,300383,光环新网 ,"我们看好解决牌照问题后AWS中国区收入迈向更高增长,并将带动使用AWS中高端客户私有云需求,从而进一步促进光环新网IDC销售"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985153/index.phtml,sina,
2017-11-16,中信建投    ,300383,光环新网 ,"推荐光环新网:购买AWS云服务相关特定经营性资产,获取云计算牌照近在咫尺"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985153/index.phtml,sina,
2017-11-16,天风证券    ,603517,绝味食品 ,"推荐绝味食品:业绩持续高增长,龙头优势趋显"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985150/index.phtml,sina,
2017-11-16,天风证券    ,603517,绝味食品 ,"推荐绝味食品:业绩持续高增长,龙头优势趋显"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985150/index.phtml,sina,
2017-11-16,天风证券    ,603517,绝味食品 ,"推荐绝味食品:业绩持续高增长,龙头优势趋显"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985150/index.phtml,sina,
2017-11-16,国泰君安    ,600655,豫园股份 ,"推荐豫园股份:珠宝消费回暖,推进快乐时尚大平台战略"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985148/index.phtml,sina,
2017-11-16,国泰君安    ,000821,京山轻机 ,"推荐京山轻机首次覆盖报告:深度挖掘人工智能,打造智能制造平台"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985146/index.phtml,sina,
2017-11-16,国金证券    ,603030,全筑股份 ,"推荐全筑股份:长租公寓/全装修大势到来,B端家装龙头乘势起飞"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985144/index.phtml,sina,
2017-11-16,方正证券    ,002439,启明星辰 ,启明星辰是国内领先的、拥有完全自主知识产权的网络安全产品、可信安全管理平台、安全服务与解决方案的综合提供商                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985142/index.phtml,sina,
2017-11-16,方正证券    ,002439,启明星辰 ,"近年来,全世界范围内网络安全重大事故频发,世界各国对网络安全的重视程度均越来越高,尤其在国内,网络安全已上升为国家战略,随着《网络安全法》实施,行业景气度继续高涨,作为行业龙头,启明星辰有望持续受益"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985142/index.phtml,sina,
2017-11-16,方正证券    ,002439,启明星辰 ,"推荐启明星辰:信息安全龙头,持续稳定成长"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985142/index.phtml,sina,
2017-11-16,中泰证券    ,300244,迪安诊断 ,"本次设立合资公司,公司出资2550万元,持股51%,第一阶段将以开发、注册和制造与SCIEX最新TripleQuad4500MDLC-MS/MS系统或其他SCIEX的仪器配套使用的临床试剂盒为主,借助SCIEX在质谱检测领域所拥有的世界领先的设备和技术水平,结合迪安诊断在国内建立的强大的第三方医学检测平台服务能力及销售网络,实现国际先进质谱检测技术在国内的落地转化(国外质谱早期临床项目开发多以实验室LDT形式进行),从而进一步提高公司检验外包服务深度"                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985135/index.phtml,sina,
2017-11-16,中泰证券    ,300244,迪安诊断 ,"推荐迪安诊断:与SCIEX设立合资公司,奠定国内质谱领域领先地位"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985135/index.phtml,sina,
2017-11-16,中泰证券    ,300244,迪安诊断 ,"推荐迪安诊断:与SCIEX设立合资公司,奠定国内质谱领域领先地位"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985135/index.phtml,sina,
